0,0.22850531481861142,-0.1266424730060612,0.4233294737779908
1,0.22584863641377456,-0.15702940754753658,0.4026044321684973
2,0.2250679765484957,-0.13341132278270587,0.34464999688446835
3,0.22763401563725222,-0.154472081989499,0.37005994957719934
4,0.20203733009933086,-0.18182805876387942,0.32614689287324095
5,0.2170828140035054,-0.1973581849074047,0.3769408459153078
6,0.21954823586122854,-0.14501124738780558,0.3388734790479614
7,0.20537504129920894,-0.12525189765388403,0.2874777473958563
8,0.22808390140741003,-0.17870639622869225,0.33280958107818503
9,0.2582347071764258,-0.11828066667323037,0.36533180138624965
10,0.2528107725453662,-0.14146205269855086,0.4168945713158325
11,0.2462316198525467,-0.1916877509172843,0.44930029699799784
12,0.2551332302910063,-0.1428965922727003,0.4584476162794813
13,0.25394283031695747,-0.1776915964108087,0.40705104167287254
14,0.2362475798156622,-0.22864956099781109,0.40495114184889325
15,0.26425453114255976,-0.1869498185361655,0.4589596087036818
16,0.24539562600925385,-0.18700544019752982,0.4821713987904271
17,0.21744965108620123,-0.22348577485141405,0.5096862886845518
18,0.23241488140459232,-0.18921072593798444,0.49751575767280715
19,0.22385493495686656,-0.1652239592633383,0.517105648576801
20,0.2140850111654337,-0.17462695912932052,0.5189377701708418
21,0.2188192075223388,-0.164854010245647,0.4926510787531354
22,0.19751231579954015,-0.1574721234820681,0.5634505752547464
23,0.22190716701224938,-0.18930925956557776,0.5057123035049146
24,0.21706616242777554,-0.18068767648280615,0.5153534696566908
25,0.21273329976358513,-0.1691099554359879,0.4923506149973285
26,0.20437437578940804,-0.19935666730254756,0.47084996960580977
27,0.1870125236891544,-0.22393974041221834,0.4865966158199259
28,0.204949701315811,-0.20931100790766327,0.462022648744193
29,0.21785095661423923,-0.16928331033949057,0.4625629548537807
30,0.21897142910813844,-0.14315403532317536,0.43313844835933457
31,0.21394601096106902,-0.1569590767762874,0.49179539908316827
32,0.2227357070461629,-0.15093026089426242,0.4759007370691157
33,0.2420796505664049,-0.09000227607283673,0.40281451634473425
34,0.21591162968962213,-0.04067077708301635,0.34136793390119524
35,0.21437523416661883,-0.031016165456177823,0.3297737346646779
36,0.20915036616741434,-0.06471513989072783,0.3321643912391479
37,0.22581926067440886,-0.10451143383260217,0.3365303904145977
38,0.24398082561119472,-0.1312746501077444,0.4125261100263311
39,0.24829473149045306,-0.10984011274120545,0.4481193841073646
40,0.24839589983939253,-0.11268852087110837,0.46200636571842696
41,0.24221618409815765,-0.12431690545764648,0.49618361322978427
42,0.24603889486209377,-0.08662461645897403,0.4737907870647895
43,0.24500973019487737,-0.12202873115227297,0.4994377268469895
44,0.21183356110032625,-0.12612291636523018,0.5659892925456671
45,0.19557009494615074,-0.10530024824601192,0.5805123776722397
46,0.17739658771955996,-0.1047627079649342,0.5847243540576926
47,0.2058156238697734,-0.12164881082403908,0.5494155388141375
48,0.2216872622013773,-0.11042849974693322,0.5221996634632344
49,0.23115334092958345,-0.06495720325916593,0.48907403002733973
50,0.22878035971665586,-0.07880459175600074,0.5496031735957108
51,0.2034821883119165,-0.11827571856112781,0.5821264739610325
52,0.19464251867697982,-0.16479726397122635,0.584286181354189
53,0.22052026718006076,-0.11868976681404386,0.5498175780295429
54,0.23187927376153272,-0.17608503909077594,0.49192139896073517
55,0.2512812225944438,-0.15814073560528974,0.4095095148774427
56,0.23456941848922952,-0.13754998430988002,0.34645064340489207
57,0.20835811472193846,-0.12404946581752944,0.28175925185679324
58,0.1850854953219152,-0.14272952842933556,0.2817653516277361
59,0.2045356644450227,-0.1664663004142655,0.30327557043070785
60,0.22231235281013484,-0.15147460479356167,0.31934886336841084
61,0.182329042995028,-0.1585085557330775,0.263134114840346
62,0.17628218697264736,-0.165673839205997,0.27823258447592725
63,0.16594511222661198,-0.12324465512939634,0.27040775854511984
64,0.22574651011334254,-0.11210513173832455,0.3255036445397566
65,0.21542743430919462,-0.13655990299303605,0.3196171531903306
66,0.23078005071534202,-0.09914967284438891,0.35437107565059284
67,0.23231708838212178,-0.06940247094287051,0.3684950580830786
68,0.2452809408944564,-0.13221607310789585,0.3932761291140688
69,0.22138436127368738,-0.17677828846603902,0.31790170565272585
70,0.21663441970478195,-0.22444596255255173,0.35183751336900415
71,0.20115582475805646,-0.23305326486110461,0.3437882749093646
72,0.21965027890748634,-0.2261798360216271,0.39661067653515786
73,0.23761747837868047,-0.1647839198125071,0.3297635819781225
74,0.22394844001177797,-0.14994701612306216,0.3267866650876689
75,0.24363491171411816,-0.21418264123836847,0.3981144903966607
76,0.25257274951437786,-0.19654975205316183,0.4357812447033205
77,0.26687838640736383,-0.13199146044241805,0.3744268796877687
78,0.2596091773837533,-0.15131626860186848,0.3672659326934666
79,0.2738837573440747,-0.16062442799006738,0.44090814245884613
80,0.26088739996131144,-0.17138482230592436,0.4008977259835613
81,0.2479884005087627,-0.20699999848926715,0.45387754889474896
82,0.2464168362497937,-0.18405427734998467,0.39977086312830007
83,0.2625876869218504,-0.12326657763960672,0.43686244463245394
84,0.2453309870993256,-0.11681908736742382,0.3971306741405086
85,0.2385058879207596,-0.14445076573069782,0.418054185922369
86,0.23573568101551795,-0.16931255230931838,0.4916865815515459
87,0.24203746071924004,-0.1829033442126176,0.4697440052700725
88,0.20787635616282535,-0.1870306013355075,0.5337299377064902
89,0.18742828201741762,-0.19599068426467736,0.5548729540367094
90,0.2026997326287194,-0.1701536159512056,0.5455857703321526
91,0.1711948886038005,-0.1863867219849717,0.5851497911811241
92,0.13602100122581579,-0.14887124900291857,0.6252239745072625
93,0.1629910455142743,-0.21763793180995672,0.5971372566160421
94,0.1855034028656104,-0.2411930320927263,0.5386173514559831
95,0.16958599697104493,-0.2470931314105008,0.5407052816087817
96,0.20368575213973578,-0.20604684945267054,0.5419544818983696
97,0.22265899502523445,-0.18755865554470214,0.5019336097920656
98,0.23413339531368274,-0.16348077183073176,0.47574330043174545
99,0.21902823360606305,-0.18163330432180244,0.5485957597888056
